                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
-11.6963898095854386 	   3.7148636135273159 
-11.6168101984478600 	   3.7108056203196988 
-11.5373635985733625 	   3.7067389881005783 
-11.4580511364810640 	   3.7026638599555315 
-11.3788739485271400 	   3.6985803842010729 
-11.2998331809497685 	   3.6944887145068823 
-11.2209299899041177 	   3.6903890100445440 
-11.1421655414999741 	   3.6862814356252338 
-11.0635410118337436 	   3.6821661618502786 
-10.9850575870188845 	   3.6780433652621332 
-10.9067164632145115 	   3.6739132284967972 
-10.8285188466501907 	   3.6697759404433676 
-10.7504659536480673 	   3.6656316964054234 
-10.6725590106426100 	   3.6614806982656969 
-10.5947992541949407 	   3.6573231546594238 
-10.5171879310068714 	   3.6531592811440730 
-10.4397262979280825 	   3.6489893003819489 
-10.3624156219637360 	   3.6448134423157601 
-10.2852571802720973 	   3.6406319443643911 
-10.2082522601648655 	   3.6364450516060063 
-10.1314021590979841 	   3.6322530169783258 
-10.0547081846607416 	   3.6280561014772017 
 -9.9781716545589294 	   3.6238545743625616 
 -9.9017938965944303 	   3.6196487133663777 
 -9.8255762486384448 	   3.6154388049082753 
 -9.7495200585983568 	   3.6112251443188805 
 -9.6736266843836187 	   3.6070080360573460 
 -9.5978974938601098 	   3.6027877939475728 
 -9.5223338648019080 	   3.5985647414122943 
 -9.4469371848373207 	   3.5943392117103867 
 -9.3717088513850690 	   3.5901115481884043 
 -9.2966502715878114 	   3.5858821045276472 
 -9.2217628622351491 	   3.5816512450054647 
 -9.1470480500802882 	   3.5774193437372679 
 -9.0725072701350822 	   3.5731867890810776 
 -8.9981419680244770 	   3.5689539776205139 
 -8.9239535982232070 	   3.5647213187045805 
 -8.8499436243610834 	   3.5604892336537941 
 -8.7761135190989421 	   3.5562581560549669 
 -8.7024647639967263 	   3.5520285320603104 
 -8.6289988493699195 	   3.5478008206972391 
 -8.5557172741456391 	   3.5435754941638007 
 -8.4826215456736875 	   3.5393530382136582 
 -8.4097131795937710 	   3.5351339523880574 
 -8.3369936996258289 	   3.5309187504145245 
 -8.2644646373824155 	   3.5267079605320371 
 -8.1921275321751441 	   3.5225021258115232 
 -8.1199839307462671 	   3.5183018046300618 
 -8.0480353871175048 	   3.5141075708507779 
 -7.9762834622931367 	   3.5099200143212110 
 -7.9047297240188650 	   3.5057397412183446 
 -7.8333757465113303 	   3.5015673744384137 
 -7.7622231101784234 	   3.4974035539854396 
 -7.6912734013191661 	   3.4932489373801046 
 -7.6205282118144995 	   3.4891042000660493 
 -7.5499891387991394 	   3.4849700358322528 
 -7.4796577843204597 	   3.4808471572388688 
 -7.4095357549823335 	   3.4767362960503978 
 -7.3396246615680063 	   3.4726382036868046 
 -7.2699261186526600 	   3.4685536516711051 
 -7.2004417441943422 	   3.4644834320950184 
 -7.1311731591098679 	   3.4604283580892665 
 -7.0621219868324632 	   3.4563892643039664 
 -6.9932898528499692 	   3.4523670074008845 
 -6.9246783842266932 	   3.4483624665512411 
 -6.8562892091035996 	   3.4443765439483816 
 -6.7881239561827744 	   3.4404101653239354 
 -6.7201842541891148 	   3.4364642804800063 
 -6.6524717313118975 	   3.4325398638320013 
 -6.5849880146300928 	   3.4286379149547463 
 -6.5177347295102530 	   3.4247594591521424 
 -6.4507134989907335 	   3.4209055480245625 
 -6.3839259431377826 	   3.4170772600607902 
 -6.3173736783859820 	   3.4132757012309485 
 -6.2510583168517551 	   3.4095020056013832 
 -6.1849814656276489 	   3.4057573359571478 
 -6.1191447260537828 	   3.4020428844390236 
 -6.0535496929657278 	   3.3983598731961675 
 -5.9881979539200350 	   3.3947095550527235 
 -5.9230910883958057 	   3.3910932141914385 
 -5.8582306669748432 	   3.3875121668503607 
 -5.7936182504956264 	   3.3839677620411965 
 -5.7292553891844955 	   3.3804613822842935 
 -5.6651436218164584 	   3.3769944442731932 
 -5.6012844745932240 	   3.3735683999940456 
 -5.5376794605027477 	   3.3701847370148568 
 -5.4743300781559414 	   3.3668449796389379 
 -5.4112378108434962 	   3.3635506896685357 
 -5.3484041255195516 	   3.3603034672764740 
 -5.2858304717589535 	   3.3571049519075014 
 -5.2235182806889053 	   3.3539568232096979 
 -5.1614689638928901 	   3.3508608020006232 
 -5.0996839122879276 	   3.3478186512682853 
 -5.0381644949724338 	   3.3448321772124712 
 -4.9769120580464703 	   3.3419032303257850 
 -4.9159279233993827 	   3.3390337065231481 
 -4.8552133874674972 	   3.3362255483177838 
 -4.7947697199567827 	   3.3334807460525560 
 -4.7345981632284797 	   3.3308013381961126 
 -4.6746999280717070 	   3.3281894167936170 
 -4.6150761966807199 	   3.3256471226393645 
 -4.5557281185004959 	   3.3231766506809421 
 -4.4966568089791803 	   3.3207802512267213 
 -4.4378633485229848 	   3.3184602309220188 
 -4.3793487806118883 	   3.3162189548994334 
 -4.3211141102779571 	   3.3140588484439135 
 -4.2631603024024756 	   3.3119823989213675 
 -4.2054882797095958 	   3.3099921581112235 
 -4.1480989211665502 	   3.3080907440236191 
 -4.0909930598115913 	   3.3062808434659576 
 -4.0341714807024625 	   3.3045652144529982 
 -3.9776349186966788 	   3.3029466888283427 
 -3.9213840560953241 	   3.3014281750466590 
 -3.8654195201310424 	   3.3000126611296499 
 -3.8097418802833944 	   3.2987032178035260 
 -3.7543516453977399 	   3.2975030018312190 
 -3.6992492605847818 	   3.2964152595486578 
 -3.6444351039451894 	   3.2954433305365822 
 -3.5899094826635731 	   3.2945906519102359 
 -3.5356726295066174 	   3.2938607620499125 
 -3.4817246982581511 	   3.2932573053747705 
 -3.4280657591314854 	   3.2927840369611361 
 -3.3746957936783160 	   3.2924448275002245 
 -3.3216146892204712 	   3.2922436685158174 
 -3.2688222327502254 	   3.2921846778450425 
 -3.2163181042388760 	   3.2922721053824264 
 -3.1641018788970743 	   3.2925103374767128 
 -3.1121729839571040 	   3.2929039094618089 
 -3.0605307392883860 	   3.2934575028512971 
 -3.0091743164720164 	   3.2941759583636490 
 -2.9581027358740446 	   3.2950642810903781 
 -2.9073148549432113 	   3.2961276477204060 
 -2.8568093555422758 	   3.2973714137852377 
 -2.8065847300670885 	   3.2988011210164969 
 -2.7566392657416205 	   3.3004225047439784 
 -2.7069710229114112 	   3.3022415043916502 
 -2.6575778508427899 	   3.3042642562730511 
 -2.6084572991420978 	   3.3064971277851924 
 -2.5596066619717881 	   3.3089466998962260 
 -2.5110229269045705 	   3.3116197839686907 
 -2.4627027539138600 	   3.3145234265089187 
 -2.4146424491034213 	   3.3176649145025281 
 -2.3668379362504393 	   3.3210517800632320 
 -2.3192847263025085 	   3.3246918041599156 
 -2.2719778848245387 	   3.3285930192280535 
 -2.2249119973855978 	   3.3327637104633117 
 -2.1780811328867085 	   3.3372124155849514 
 -2.1314788048629016 	   3.3419479228380502 
 -2.0850979308136863 	   3.3469792669926335 
 -2.0389307896539743 	   3.3523157230833180 
 -1.9929689774141874 	   3.3579667976226162 
 -1.9472033617336806 	   3.3639422167937152 
 -1.9016240329979575 	   3.3702519127144299 
 -1.8562202585476177 	   3.3769060038956038 
 -1.8109804316822071 	   3.3839147746351568 
 -1.7658920225767671 	   3.3912886491087071 
 -1.7209415287051109 	   3.3990381615621184 
 -1.6761144257519944 	   3.4071739220642017 
 -1.6313951195642560 	   3.4157065775916626 
 -1.5867668997508551 	   3.4246467682509492 
 -1.5422118955965169 	   3.4340050784799194 
 -1.4977110350201517 	   3.4437919831140529 
 -1.4532440073537405 	   3.4540177882587182 
 -1.4087892307732026 	   3.4646925669680266 
 -1.3643238252496022 	   3.4758260898010285 
 -1.3198235919236874 	   3.4874277504041067 
 -1.2752629998286178 	   3.4995064863531025 
 -1.2306151808937280 	   3.5120706955822216 
 -1.1858519341607334 	   3.5251281488232800 
 -1.1409437401172307 	   3.5386858985863232 
 -1.0958597860201096 	   3.5527501853163641 
 -1.0505680030224689 	   3.5673263414719703 
 -1.0050351158031774 	   3.5824186943921634 
 -0.9592267054218687 	   3.5980304688874982 
 -0.9131072857825419 	   3.6141636906611474 
 -0.8666403941562250 	   3.6308190916952787 
 -0.8197886959632411 	   3.6479960188516283 
 -0.7725141037781770 	   3.6656923470179787 
 -0.7247778723793777 	   3.6839043815978005 
 -0.6765408987809255 	   3.7026268508480826 
 -0.6277636501132120 	   3.7218527424845496 
 -0.5784064913327075 	   3.7415733143146013 
 -0.5284298287102360 	   3.7617780347234731 
 -0.4777943022314750 	   3.7824545522210724 
 -0.4264609859603140 	   3.8035886789625573 
 -0.3743915945159697 	   3.8251643892871896 
 -0.3215486936063633 	   3.8471638341501921 
 -0.2678959123727437 	   3.8695673721254589 
 -0.2133981551495250 	   3.8923536174251168 
 -0.1580218338442260 	   3.9154995133223753 
 -0.1017349797748750 	   3.9389803835565202 
 -0.0445075702190999 	   3.9627700756044817 
  0.0136883715982842 	   3.9868410479000893 
  0.0728785867675112 	   4.0111645070062085 
  0.1330864245080791 	   4.0357105519705101 
  0.1943327050150809 	   4.0604483311444577 
  0.2566356016808613 	   4.0853462096760982 
  0.3200105445543296 	   4.1103719457178602 
  0.3844701463235302 	   4.1354928732059903 
  0.4500241517339949 	   4.1606760889316377 
  0.5166794110104983 	   4.1858886415412231 
  0.5844398773971712 	   4.2110977200787687 
  0.6533066286765590 	   4.2362708396685269 
  0.7232779118732451 	   4.2613760220568802 
  0.7943492103436387 	   4.2863819688064808 
  0.8665133318059505 	   4.3112582251226046 
  0.9397605157305650 	   4.3359753324926755 
  1.0140785581988496 	   4.3605049685615613 
  1.0894529521420575 	   4.3848200729238762 
  1.1658670406987639 	   4.4088949578028513 
  1.2433021810632860 	   4.4327054029566115 
  1.3217379181545759 	   4.4562287338812121 
  1.4011522143206387 	   4.4794438801858441 
  1.4815214138777872 	   4.5023314376663306 
  1.5628207649210066 	   4.5248736733486670 
  1.6450243684466872 	   4.5470545561857829 
  1.7281054186949258 	   4.5688597528786481 
  1.8120363784768490 	   4.5902766140826357 
  1.8967891484004806 	   4.6112941481099519 
  1.9823352286416032 	   4.6319029833325072 
  2.0686458721335397 	   4.6520953205586055 
  2.1556922282712723 	   4.6718648766953699 
  2.2434454764487022 	   4.6912068210162845 
  2.3318769382780546 	   4.7101177698825962 
  2.4209582331620889 	   4.7285954573503135 
  2.5106613127710675 	   4.7466390340191280 
  2.6009585948431617 	   4.7642487386344294 
  2.6918230331781756 	   4.7814258760509736 
  2.7832281845909432 	   4.7981727354806925 
  2.8751482680229428 	   4.8144925079732657 
  2.9675582133464897 	   4.8303892054382640 
  3.0604337019535968 	   4.8458675809825831 
  3.1537511975225607 	   4.8609330524554917 
  3.2474879703938262 	   4.8755916279677471 
  3.3416221140938109 	   4.8898498350272419 
  3.4361325555180557 	   4.9037146530638820 
  3.5309990592706946 	   4.9171934496396554 
  3.6262022267872562 	   4.9302939204887277 
  3.7217234908476642 	   4.9430240334654343 
  3.8175451060583119 	   4.9553919764272445 
  3.9136501358467872 	   4.9674061090286763 
  4.0100224364851647 	   4.9790749183690979 
  4.1066466386124105 	   4.9904069783939171 
  4.2035081266950041 	   5.0014109129335154 
  4.3005930168256592 	   5.0120953622310838 
  4.3978881332172701 	   5.0224689528034112 
  4.4953809837255916 	   5.0325402704598732 
  4.5930597346812201 	   5.0423178363017112 
  4.6909131852964387 	   5.0518100855179453 
  4.7889307418663494 	   5.0610253487892196 
  4.8871023919644569 	   5.0699718361155881 
  4.9854186788016532 	   5.0786576228895326 
  5.0838706758909735 	   5.0870906380314764 
  5.1824499621436875 	   5.0952786540201309 
  5.2811485974943722 	   5.1032292786517299 
  5.3799590991410895 	   5.1109499483723386 
  5.4788744184650700 	   5.1184479230328570 
  5.5778879186821158 	   5.1257302819301716 
  5.6769933532631196 	   5.1328039209961842 
  5.7761848451549511 	   5.1396755510233518 
  5.8754568668108904 	   5.1463516967952394 
  5.9748042210415280 	   5.1528386970231645 
  6.0742220226694501 	   5.1591427049584091 
  6.1737056809184150 	   5.1652696894838215 
  6.2732508820992265 	   5.1712254358841099 
  6.3728535658973042 	   5.1770155350550153 
  6.4725099673784028 	   5.1826454855330670 
  6.5722164782145827 	   5.1881204705798272 
  6.6719697525908543 	   5.1934455947689981 
  6.7717666478601322 	   5.1986257790292187 
  6.8716042121494185 	   5.2036657778543489 
  6.9714796758133204 	   5.2085701860527056 
  7.0713904406557617 	   5.2133434428978553 
  7.1713340696566013 	   5.2179898362658568 
  7.2713082772628832 	   5.2225135068156003 
  7.3713108618487073 	   5.2269184046874315 
  7.4713399414386261 	   5.2312084931420939 
  7.5713935600957640 	   5.2353874371436158 
  7.6714699525294661 	   5.2394588313227271 
  7.7715674638440824 	   5.2434261437865608 
  7.8716845428779774 	   5.2472927203167199 
  7.9718197358948633 	   5.2510617884593316 
  8.0719716806319521 	   5.2547364615199257 
  8.1721391006931565 	   5.2583197424667896 
  8.2723208002738495 	   5.2618145277426942 
  8.3725156592018255 	   5.2652236109833348 
  8.4727226282772268 	   5.2685496866407684 
  8.5729407248955809 	   5.2717953535100985 
  8.6731690289373411 	   5.2749631181579026 
  8.7734066789098843 	   5.2780553982519001 
  8.8736528683248501 	   5.2810745257908938 
  8.9739068422995718 	   5.2840227502355974 
  9.0741678943673652 	   5.2869022415403277 
  9.1744353634846565 	   5.2897150930864658 
  9.2747086312229321 	   5.2924633245188399 
  9.3749871191349801 	   5.2951488844864372 
  9.4752702862830240 	   5.2977736532887043 
  9.5755576269206717 	   5.3003394454298114 
  9.6758486683188600 	   5.3028480120821335 
  9.7761429687247201 	   5.3053010434616734 
  9.8764401154492081 	   5.3077001711170517 
  9.9767397230711801 	   5.3100469701348443 
 10.0770414317537398 	   5.3123429612630684 
